time,dest_type,steps,avg_steps
450.360588,parent,15,14.922094508301404
450.570654,parent,15,14.92219387755102
451.06981,parent,15,14.922292993630574
451.178332,parent,15,14.922391857506362
451.232025,parent,15,14.92249047013977
451.376079,parent,15,14.92258883248731
451.489196,parent,15,14.922686945500633
451.79114,target,15,14.565113500597372
451.842951,parent,15,14.922784810126583
451.843079,target,15,14.56563245823389
452.170818,parent,15,14.922882427307206
452.532945,parent,15,14.922979797979798
452.831347,target,15,14.566150178784268
453.072836,target,15,14.566666666666666
453.24122,target,15,14.56718192627824
453.392036,target,15,14.56769596199525
453.605677,target,15,14.56820877817319
453.815337,target,15,14.568720379146919
454.090677,parent,15,14.923076923076923
454.292422,parent,15,14.92317380352645
454.602085,target,15,14.569230769230769
454.809847,parent,15,14.923270440251573
455.647863,parent,15,14.923366834170855
455.85383,target,15,14.569739952718676
456.646928,target,15,14.570247933884298
456.647047,parent,15,14.923462986198244
457.006061,parent,15,14.923558897243108
457.139543,target,15,14.570754716981131
457.439941,parent,15,14.923654568210264
457.961256,target,15,14.571260306242639
457.961334,parent,15,14.92375
458.311742,target,15,14.571764705882353
458.723977,parent,15,14.923845193508114
458.836767,parent,15,14.923940149625935
459.134111,target,15,14.572267920094006
459.801613,target,15,14.572769953051644
459.849572,target,15,14.573270808909731
460.072076,target,15,14.573770491803279
460.178691,parent,15,14.924034869240348
460.695179,target,15,14.574269005847952
460.695277,parent,15,14.92412935323383
461.049964,target,15,14.574766355140186
461.383469,parent,15,14.924223602484473
461.924229,parent,15,14.924317617866006
461.924382,parent,15,14.924411400247832
462.193944,target,15,14.575262543757292
462.194095,target,15,14.575757575757576
462.194144,target,15,14.576251455180442
462.244766,target,15,14.576744186046511
463.202459,target,15,14.577235772357724
463.562423,parent,15,14.924504950495049
463.609638,parent,15,14.92459826946848
463.609813,parent,15,14.924691358024692
463.70987,parent,15,14.924784217016029
463.963921,target,15,14.577726218097448
464.293201,target,15,14.578215527230592
464.396873,parent,15,14.92487684729064
464.550588,target,15,14.578703703703704
464.597822,parent,15,14.924969249692497
465.149418,target,15,14.579190751445086
466.209204,parent,15,14.925061425061426
466.258558,target,15,14.579676674364896
466.25865,target,15,14.580161476355247
466.523605,target,15,14.580645161290322
466.631192,target,15,14.581127733026467
467.07172,target,15,14.581609195402299
467.793199,parent,15,14.92515337423313
468.24093,target,15,14.582089552238806
468.241017,parent,15,14.925245098039216
468.492089,parent,15,14.925336597307222
468.643417,parent,15,14.925427872860636
469.165435,parent,15,14.925518925518926
469.312231,target,15,14.582568807339449
469.375715,parent,15,14.925609756097561
469.474649,parent,15,14.925700365408039
469.72881,target,15,14.583046964490263
469.885311,target,15,14.583524027459955
470.212501,parent,15,14.925790754257907
470.510658,parent,15,14.925880923450789
470.716281,parent,15,14.925970873786408
470.871216,target,15,14.584
471.77094,target,15,14.584474885844749
472.208506,parent,15,14.926060606060606
472.20865,target,15,14.584948688711517
472.208782,target,15,14.585421412300683
472.307421,target,15,14.58589306029579
472.41413,parent,15,14.926150121065374
472.41427,target,15,14.586363636363636
473.760187,parent,15,14.926239419588875
474.213416,target,15,14.58683314415437
474.213569,parent,15,14.926328502415458
474.213616,parent,15,14.926417370325694
474.213691,target,15,14.587301587301587
474.517674,target,15,14.587768969422424
474.618114,parent,15,14.926506024096385
474.943416,parent,15,14.926594464500601
475.135839,parent,15,14.926682692307692
475.193344,parent,15,14.926770708283314
475.448465,parent,15,14.926858513189448
475.646956,target,15,14.588235294117647
475.647052,target,15,14.588700564971752
476.217009,parent,15,14.926946107784431
476.426142,parent,15,14.927033492822966
476.98554,parent,15,14.927120669056153
477.432945,target,15,14.589164785553047
477.81318,parent,15,14.927207637231504
477.86289,parent,15,14.927294398092968
478.091002,parent,15,14.927380952380952
478.361524,target,15,14.589627959413754
478.95337,parent,15,14.927467300832342
479.417541,target,15,14.59009009009009
479.417652,target,15,14.590551181102363
479.733618,parent,15,14.927553444180523
480.119165,target,15,14.591011235955056
480.345566,parent,15,14.927639383155398
480.721275,target,15,14.591470258136924
480.988547,parent,15,14.927725118483412
481.06292,parent,15,14.927810650887574
481.549579,parent,15,14.92789598108747
481.986012,target,15,14.591928251121077
482.376466,parent,15,14.927981109799292
482.797529,target,15,14.592385218365061
483.077956,parent,15,14.92806603773585
483.775828,target,15,14.592841163310961
484.546397,parent,15,14.928150765606595
484.546594,target,15,14.593296089385476
484.803037,target,15,14.59375
484.899006,target,15,14.594202898550725
485.00474,target,15,14.594654788418708
485.004902,parent,15,14.928235294117647
485.50461,parent,15,14.928319623971797
485.604104,parent,15,14.928403755868544
485.667524,target,15,14.595105672969966
486.047468,target,15,14.595555555555556
486.324953,target,15,14.596004439511654
486.691148,parent,15,14.928487690504102
486.745697,target,15,14.596452328159645
487.212966,parent,15,14.928571428571429
487.213109,target,15,14.5968992248062
487.765052,target,15,14.597345132743364
488.040299,parent,15,14.928654970760235
488.624395,target,15,14.597790055248618
488.672933,parent,15,14.92873831775701
488.724694,target,15,14.59823399558499
489.368847,target,15,14.598676957001102
489.472186,parent,15,14.92882147024504
489.691736,target,15,14.599118942731277
490.167385,target,15,14.5995599559956
490.423108,target,15,14.6
490.58337,target,15,14.600439077936334
490.802512,target,15,14.600877192982455
490.967396,target,15,14.6013143483023
491.217489,parent,15,14.92890442890443
491.384975,parent,15,14.928987194412107
491.535316,target,15,14.601750547045953
491.644001,parent,15,14.929069767441861
491.804106,parent,15,14.929152148664343
491.804208,parent,15,14.929234338747099
492.520986,parent,15,14.929316338354576
492.794918,target,15,14.602185792349728
492.795124,parent,15,14.929398148148149
492.962301,target,15,14.602620087336245
493.537152,target,15,14.603053435114504
494.175927,parent,15,14.929479768786127
494.285738,target,15,14.603485838779957
494.285873,target,15,14.603917301414581
494.338798,target,15,14.604347826086956
494.603339,parent,15,14.929561200923787
494.710704,target,15,14.604777415852334
494.924083,target,15,14.605206073752711
495.105862,target,15,14.605633802816902
495.835735,parent,15,14.92964244521338
495.835857,target,15,14.606060606060606
496.809825,target,15,14.606486486486487
496.916048,parent,15,14.929723502304148
497.103445,parent,15,14.929804372842348
497.516934,target,15,14.606911447084233
497.57392,parent,15,14.929885057471264
497.683213,target,15,14.607335490830636
497.733164,parent,15,14.92996555683123
498.186725,target,15,14.607758620689655
498.514721,parent,15,14.930045871559633
498.514906,target,15,14.608180839612487
498.514999,parent,15,14.930126002290951
498.515128,target,15,14.608602150537635
498.728086,parent,15,14.93020594965675
498.936968,target,15,14.609022556390977
498.937218,target,15,14.609442060085836
499.226882,target,15,14.609860664523044
499.542501,target,15,14.610278372591006
499.591977,parent,15,14.930285714285715
500.558529,parent,15,14.930365296803654
500.60947,target,15,14.610695187165776
500.665276,target,15,14.61111111111111
500.716202,parent,15,14.930444697833524
500.818508,parent,15,14.930523917995444
500.8186,parent,15,14.930602957906713
500.975972,parent,15,14.930681818181819
501.228746,target,15,14.611526147278548
501.481598,parent,15,14.930760499432463
501.854794,parent,15,14.930839002267573
501.907337,parent,15,14.930917327293319
502.142289,parent,15,14.930995475113122
502.192758,parent,15,14.931073446327684
502.296527,parent,15,14.93115124153499
502.778471,parent,15,14.931228861330327
503.188692,parent,15,14.931306306306306
503.34533,parent,15,14.931383577052868
503.609741,parent,15,14.931460674157304
503.609897,target,15,14.611940298507463
503.810428,parent,15,14.931537598204265
503.986893,target,15,14.612353567625133
504.640001,parent,15,14.931614349775785
504.697311,target,15,14.61276595744681
504.962683,target,15,14.61317747077577
505.160012,target,15,14.613588110403397
505.52603,parent,15,14.931690929451287
506.758847,target,15,14.613997879109226
506.905268,target,15,14.614406779661017
507.013481,target,15,14.614814814814816
507.156927,parent,15,14.931767337807607
507.26257,target,15,14.61522198731501
508.033047,parent,15,14.931843575418995
508.094172,parent,15,14.931919642857142
508.303103,parent,15,14.931995540691194
508.458512,target,15,14.615628299894404
508.558952,target,15,14.61603375527426
508.811795,parent,15,14.93207126948775
510.186678,target,15,14.616438356164384
510.54663,parent,15,14.9321468298109
510.643748,target,15,14.616842105263158
510.692461,parent,15,14.932222222222222
510.801517,parent,15,14.9322974472808
511.286458,target,15,14.617245005257624
511.433722,parent,15,14.932372505543237
511.793312,parent,15,14.932447397563676
511.844231,parent,15,14.932522123893806
511.895064,parent,15,14.932596685082872
511.946656,parent,15,14.932671081677704
512.122476,target,15,14.617647058823529
512.275118,target,15,14.618048268625394
512.528704,parent,15,14.932745314222712
512.578211,parent,15,14.932819383259911
512.677084,parent,15,14.932893289328932
513.226605,target,15,14.618448637316561
513.322277,parent,15,14.932967032967033
513.47405,parent,15,14.93304061470911
513.72494,target,15,14.618848167539268
513.778335,target,15,14.619246861924687
514.151907,parent,15,14.93311403508772
514.26228,target,15,14.619644723093
514.694656,parent,15,14.933187294633077
515.008071,parent,15,14.933260393873086
515.008493,target,15,14.620041753653444
515.549162,parent,15,14.933333333333334
515.853453,parent,15,14.933406113537117
516.251617,target,15,14.620437956204379
516.906213,target,15,14.620833333333334
517.38944,target,15,14.621227887617065
518.225176,parent,15,14.933478735005453
518.481872,parent,15,14.933551198257081
520.464916,parent,15,14.933623503808487
520.66414,target,15,14.621621621621621
520.823937,target,15,14.622014537902388
521.719745,target,15,14.622406639004149
521.925367,parent,15,14.933695652173913
521.9761,target,15,14.62279792746114
521.976225,parent,15,14.933767643865364
522.246002,parent,15,14.933839479392624
522.298359,target,15,14.623188405797102
522.606463,parent,15,14.933911159263271
522.965297,parent,15,14.933982683982684
523.150638,target,15,14.623578076525336
523.304265,target,15,14.62396694214876
523.509399,target,15,14.62435500515996
524.027862,target,15,14.624742268041237
524.084251,parent,15,14.934054054054053
524.194428,parent,15,14.934125269978402
525.131082,parent,15,14.934196332254585
525.553659,parent,15,14.93426724137931
525.651191,target,15,14.625128733264676
525.857644,parent,15,14.934337997847148
526.235333,target,15,14.62551440329218
526.536161,target,15,14.62589928057554
526.639234,target,15,14.626283367556468
526.890141,parent,15,14.934408602150537
527.727798,parent,15,14.934479054779807
527.727916,parent,15,14.934549356223176
528.391317,target,15,14.626666666666667
528.489106,parent,15,14.934619506966774
528.589344,parent,15,14.934689507494646
528.685751,target,15,14.62704918032787
528.951596,target,15,14.627430910951894
529.007087,target,15,14.627811860940696
529.142305,target,15,14.628192032686414
529.393862,target,15,14.628571428571428
529.650684,target,15,14.628950050968399
529.703902,parent,15,14.93475935828877
530.881796,target,15,14.629327902240325
530.98126,target,15,14.62970498474059
531.118295,parent,15,14.93482905982906
531.215646,parent,15,14.934898612593383
531.310502,parent,15,14.93496801705757
531.936202,target,15,14.630081300813009
532.25803,target,15,14.630456852791879
532.863284,parent,15,14.935037273695421
532.969046,target,15,14.630831643002029
532.96916,parent,15,14.935106382978724
533.709411,parent,15,14.935175345377258
533.709573,target,15,14.631205673758865
533.761813,parent,15,14.935244161358812
533.964186,target,15,14.631578947368421
534.425001,parent,15,14.935312831389183
535.043348,parent,15,14.935381355932204
535.208508,parent,15,14.935449735449735
535.49657,parent,15,14.93551797040169
535.721837,target,15,14.6319514661274
535.770263,target,15,14.632323232323232
535.770347,parent,15,14.93558606124604
536.214998,target,15,14.632694248234108
536.522502,target,15,14.633064516129032
536.769042,target,15,14.633434038267875
536.820408,parent,15,14.935654008438819
536.92108,parent,15,14.93572181243414
537.107955,parent,15,14.93578947368421
537.513133,target,15,14.633802816901408
537.616448,target,15,14.634170854271357
537.979532,parent,15,14.935856992639327
538.202456,target,15,14.634538152610443
539.677998,target,15,14.634904714142428
540.549667,target,15,14.635270541082164
540.696188,target,15,14.635635635635635
541.008469,target,15,14.636
541.506668,target,15,14.636363636363637
541.658717,parent,15,14.9359243697479
541.765571,parent,15,14.935991605456453
541.819332,parent,15,14.936058700209644
541.874219,parent,15,14.936125654450262
542.415963,target,15,14.636726546906187
542.471991,target,15,14.637088733798604
542.976201,parent,15,14.936192468619247
543.275565,parent,15,14.936259143155695
543.575213,parent,15,14.936325678496868
543.626569,target,15,14.637450199203187
543.684313,target,15,14.637810945273632
543.736172,target,15,14.63817097415507
544.790849,parent,15,14.936392075078206
545.499449,target,15,14.63853028798411
546.17905,target,15,14.63888888888889
546.592788,target,15,14.639246778989099
546.915225,parent,15,14.936458333333333
547.037934,target,15,14.63960396039604
547.115255,target,15,14.63996043521266
547.325696,parent,15,14.93652445369407
547.580146,parent,15,14.936590436590437
547.628018,parent,15,14.936656282450675
547.832011,parent,15,14.936721991701244
549.010905,parent,15,14.93678756476684
549.080341,target,15,14.640316205533598
549.45864,target,15,14.640671273445212
549.828537,parent,15,14.936853002070393
550.585047,target,15,14.64102564102564
551.433631,target,15,14.641379310344828
551.697985,parent,15,14.936918304033092
551.750352,parent,15,14.936983471074381
551.750422,parent,15,14.93704850361197
552.563104,target,15,14.641732283464567
552.805859,parent,15,14.937113402061856
553.344948,target,15,14.642084562438544
553.502256,parent,15,14.937178166838311
553.50235,parent,15,14.937242798353909
553.704638,parent,15,14.937307297019528
553.815559,target,15,14.642436149312378
554.683627,parent,15,14.937371663244353
555.316571,parent,15,14.937435897435897
555.421104,target,15,14.642787046123651
555.476583,parent,15,14.9375
555.77228,target,15,14.64313725490196
555.851445,parent,15,14.93756397134084
555.903945,target,15,14.643486777668953
556.074651,parent,15,14.93762781186094
556.447579,parent,15,14.937691521961185
556.652273,parent,15,14.937755102040816
556.814504,target,15,14.643835616438356
556.861696,target,15,14.644183773216032
557.809897,parent,15,14.937818552497452
558.176612,parent,15,14.937881873727088
558.176767,target,15,14.64453125
558.228387,parent,15,14.93794506612411
558.431047,parent,15,14.9380081300813
558.636005,parent,15,14.938071065989847
558.686195,target,15,14.644878048780487
558.737123,target,15,14.645224171539962
558.891343,target,15,14.645569620253164
559.434965,target,15,14.645914396887159
559.488413,parent,15,14.938133874239352
559.536029,parent,15,14.938196555217832
559.683635,target,15,14.646258503401361
559.735028,parent,15,14.93825910931174
559.840598,target,15,14.646601941747573
560.152091,target,15,14.64694471387003
560.361424,parent,15,14.938321536905965
560.757664,parent,15,14.938383838383839
560.804626,parent,15,14.938446014127145
561.003769,target,15,14.647286821705427
561.084893,target,15,14.647628267182963
561.597633,target,15,14.647969052224372
562.237535,parent,15,14.93850806451613
562.237719,target,15,14.648309178743961
562.335949,parent,15,14.938569989929507
562.433208,target,15,14.64864864864865
562.944271,target,15,14.648987463837994
563.346379,parent,15,14.938631790744466
563.982094,parent,15,14.938693467336684
564.538103,parent,15,14.938755020080322
564.984416,target,15,14.64932562620424
565.354597,target,15,14.64966313763234
565.354675,target,15,14.65
565.452256,parent,15,14.938816449348044
565.501844,parent,15,14.938877755511022
566.136721,target,15,14.650336215177713
566.18992,target,15,14.650671785028791
566.239724,target,15,14.651006711409396
566.713409,target,15,14.651340996168582
567.112748,parent,15,14.93893893893894
567.164893,target,15,14.651674641148325
567.21389,parent,15,14.939
567.876032,parent,15,14.939060939060939
568.089161,target,15,14.652007648183556
568.403672,parent,15,14.939121756487026
568.549487,target,15,14.652340019102196
568.703522,parent,15,14.939182452642074
568.803688,parent,15,14.939243027888446
568.953223,target,15,14.65267175572519
569.237479,parent,15,14.939303482587064
569.531683,parent,15,14.939363817097416
569.583089,target,15,14.65300285986654
569.63188,target,15,14.653333333333334
569.937023,target,15,14.653663177925784
570.704929,target,15,14.653992395437262
570.858023,target,15,14.654320987654321
571.084196,target,15,14.654648956356736
571.960368,target,15,14.654976303317536
573.229643,target,15,14.655303030303031
573.528255,target,15,14.655629139072847
573.905696,parent,15,14.939424031777557
573.905812,parent,15,14.939484126984127
573.956339,parent,15,14.939544103072349
574.330452,target,15,14.655954631379963
574.438632,target,15,14.656279508970727
574.536545,parent,15,14.93960396039604
574.735222,parent,15,14.939663699307616
575.693513,target,15,14.656603773584905
575.793998,parent,15,14.939723320158103
576.389205,parent,15,14.939782823297136
576.490992,target,15,14.656927426955702
576.791445,target,15,14.657250470809792
577.18428,parent,15,14.939842209072978
577.44122,target,15,14.657572906867356
577.540142,target,15,14.657894736842104
577.648756,target,15,14.658215962441314
577.648858,target,15,14.658536585365853
577.75372,target,15,14.658856607310215
578.312854,parent,15,14.939901477832512
578.521644,target,15,14.659176029962547
578.57111,parent,15,14.93996062992126
578.879572,target,15,14.659494855004677
579.169784,parent,15,14.940019665683382
579.790465,target,15,14.65981308411215
579.842747,target,15,14.660130718954248
580.12136,target,15,14.66044776119403
580.173892,parent,15,14.94007858546169
580.795218,parent,15,14.940137389597645
581.416424,target,15,14.66076421248835
581.882302,target,15,14.661080074487895
582.15891,target,15,14.661395348837209
582.359863,parent,15,14.940196078431372
582.465783,parent,15,14.940254652301665
582.673645,target,15,14.661710037174721
582.724955,target,15,14.662024141132775
583.901108,parent,15,14.940313111545988
584.594508,target,15,14.662337662337663
584.645027,target,15,14.662650602409638
584.84344,parent,15,14.940371456500488
584.993049,target,15,14.662962962962963
584.993258,target,15,14.66327474560592
585.069906,parent,15,14.9404296875
585.37786,parent,15,14.94048780487805
585.43019,parent,15,14.940545808966862
586.524286,parent,15,14.940603700097371
586.620335,parent,15,14.940661478599221
586.929048,target,15,14.663585951940851
587.274063,target,15,14.663896583564174
587.374578,target,15,14.664206642066421
587.579216,target,15,14.664516129032258
587.730052,parent,15,14.940719144800777
588.106611,target,15,14.664825046040516
588.385834,parent,15,14.940776699029126
588.544129,target,15,14.665133394664213
588.745283,parent,15,14.940834141610088
589.171516,parent,15,14.940891472868216
589.502321,target,15,14.665441176470589
589.589208,target,15,14.66574839302112
590.956125,target,15,14.666055045871559
591.4826,parent,15,14.940948693126815
592.077775,parent,15,14.94100580270793
592.415611,parent,15,14.941062801932366
593.173782,parent,15,14.941119691119692
593.708517,parent,15,14.941176470588236
593.917187,target,15,14.666361136571952
594.261438,parent,15,14.941233140655106
594.424043,target,15,14.666666666666666
594.79345,parent,15,14.941289701636189
594.95596,parent,15,14.941346153846155
595.025549,target,15,14.666971637694418
595.670269,parent,15,14.941402497598464
595.670358,parent,15,14.941458733205375
595.824907,parent,15,14.941514860977948
595.825026,parent,15,14.941570881226054
595.825101,parent,15,14.941626794258374
596.181657,target,15,14.6672760511883
596.181761,target,15,14.6675799086758
596.344898,parent,15,14.941682600382409
596.903424,target,15,14.667883211678832
597.097277,parent,15,14.94173829990449
597.209227,parent,15,14.941793893129772
597.20938,target,15,14.668185961713764
597.262219,parent,15,14.94184938036225
597.436964,parent,15,14.941904761904762
